time_stamp,humidity,temperature,pressure,pm2.5_atm,pm2.5_cf_1,pm2.5_cf_1_b,sensor_index
1674093600,40.0,65.0,1007.23,7.3,7.3,10.2,1680
1674086400,32.0,70.0,1006.47,4.0,4.0,5.9,1680
1685808000,46.0,77.0,1000.68,10.0,10.0,14.4,1680
1679785200,25.0,78.0,1002.53,2.3,2.3,3.7,1680
1679734800,50.0,59.0,1007.41,2.3,2.3,3.4,1680
1679731200,50.0,60.0,1007.89,4.2,4.2,6.0,1680
1673384400,65.0,65.0,1003.16,1.7,1.7,2.9,1680
1673370000,77.0,66.0,1003.23,0.6,0.6,1.1,1680
1685239200,43.0,77.0,1000.11,5.8,5.8,8.6,1680
1685232000,37.0,83.0,999.56,6.7,6.7,9.9,1680
1673262000,49.0,68.0,1006.27,13.8,13.8,19.3,1680
1673247600,48.0,68.0,1007.57,13.9,13.9,19.8,1680
1673233200,40.0,71.0,1007.24,10.9,10.9,15.7,1680
1673301600,60.0,65.0,1005.33,1.3,1.3,2.2,1680
1682132400,20.0,86.0,1001.0,3.7,3.7,5.5,1680
1682179200,27.0,83.0,998.43,11.2,11.2,15.7,1680
1674864000,18.0,79.0,1001.56,8.5,8.5,12.0,1680
1677949200,46.0,67.0,1003.21,7.6,7.6,10.7,1680
1677924000,53.0,57.0,1000.22,14.5,14.5,20.4,1680
1677909600,51.0,61.0,1001.12,9.8,9.8,13.7,1680
1672840800,63.0,66.0,1005.68,11.1,11.1,15.8,1680
1672794000,57.0,68.0,1004.04,4.2,4.2,6.3,1680
1674716400,38.0,61.0,1011.3,11.6,11.6,16.3,1680
1674741600,45.0,54.0,1013.28,4.9,4.9,7.2,1680
1686985200,54.0,75.0,1002.02,9.0,9.0,12.7,1680
1687010400,59.0,74.0,1001.76,20.0,20.0,27.5,1680
1676127600,38.0,62.0,999.36,2.7,2.7,4.2,1680
1676106000,30.0,66.0,1000.02,4.0,4.0,5.7,1680
1676088000,22.0,72.0,1002.61,22.2,25.4,34.1,1680
1683982800,57.0,70.0,998.71,15.4,15.4,21.6,1680
1678622400,66.0,68.0,1006.14,10.1,10.1,13.7,1680
1678593600,64.0,71.0,1006.32,13.3,13.3,18.4,1680
1673784000,66.0,62.0,996.24,2.5,2.5,3.8,1680
1686945600,41.0,86.0,1001.2,15.8,15.8,22.4,1680
1682028000,13.0,96.0,1004.51,3.4,3.4,5.4,1680
1682020800,14.0,96.0,1005.61,4.1,4.1,6.1,1680
1687813200,,,,11.3,11.3,17.9,1680
1687770000,49.0,72.0,1001.18,7.0,7.0,10.3,1680
1687802400,,,,11.3,11.3,17.4,1680
1676192400,46.0,60.0,999.84,6.0,6.0,8.5,1680
1680915600,25.0,78.0,1002.14,3.0,3.0,4.6,1680
1680919200,27.0,75.0,1002.4,3.8,3.8,5.7,1680
1676779200,28.0,64.0,1002.45,12.9,12.9,17.4,1680
1683565200,40.0,79.0,1003.9,11.2,11.2,16.1,1680
1682845200,55.0,70.0,1000.66,24.7,26.0,35.4,1680
1679904000,37.0,60.0,1006.28,3.8,3.8,5.5,1680
1673182800,52.0,58.0,1007.8,13.9,14.2,23.4,1680
1673204400,33.0,75.0,1008.07,12.8,13.0,18.9,1680
1683169200,41.0,69.0,997.86,0.7,0.7,1.3,1680
1683226800,45.0,73.0,1000.86,0.4,0.4,0.8,1680
1678132800,31.0,72.0,1007.0,1.5,1.5,2.5,1680
1678068000,46.0,64.0,1005.14,1.0,1.0,1.7,1680
1678136400,30.0,71.0,1006.33,0.4,0.4,0.8,1680
1676534400,37.0,54.0,1011.03,6.9,6.9,9.9,1680
1687273200,48.0,76.0,1002.66,9.7,9.7,13.9,1680
1687298400,28.0,93.0,1001.4,5.2,5.2,7.9,1680
1678932000,61.0,66.0,1000.82,4.7,4.7,7.0,1680
1678960800,63.0,64.0,1002.74,3.3,3.3,4.8,1680
1679299200,62.0,65.0,1000.43,2.6,2.6,4.1,1680
1678820400,63.0,69.0,1005.78,11.9,11.9,16.1,1680
1678802400,62.0,67.0,1003.34,21.8,21.9,29.3,1680
1682236800,40.0,76.0,994.96,14.0,14.0,19.5,1680
1677092400,20.0,69.0,996.8,0.2,0.2,0.5,1680
1673643600,26.0,78.0,1005.62,6.3,6.3,9.2,1680
1672635600,41.0,61.0,996.65,8.0,8.1,11.7,1680
1681142400,54.0,71.0,1004.06,26.9,28.7,38.1,1680
1681135200,61.0,65.0,1004.38,19.1,19.1,25.4,1680
1675929600,40.0,61.0,1008.56,8.3,8.3,11.4,1680
1675947600,43.0,57.0,1008.46,3.2,3.2,4.7,1680
1675954800,40.0,61.0,1009.02,4.1,4.1,5.8,1680
1675980000,11.0,94.0,1007.05,1.4,1.4,2.4,1680
1679796000,31.0,69.0,1002.9,2.7,2.7,4.2,1680
1679864400,18.0,80.0,1003.96,5.1,5.1,7.5,1680
1674777600,16.0,79.0,1010.63,0.9,0.9,1.6,1680
1674842400,22.0,76.0,1007.87,5.8,5.8,8.3,1680
1680116400,59.0,65.0,1000.53,4.8,4.8,6.9,1680
1680112800,60.0,63.0,1000.68,1.7,1.7,2.6,1680
1680048000,21.0,80.0,1002.12,3.4,3.4,5.2,1680
1680109200,62.0,62.0,1000.57,3.1,3.1,4.5,1680
1680127200,29.0,74.0,998.81,0.4,0.4,0.8,1680
1673132400,29.0,78.0,1005.89,3.5,3.5,5.6,1680
1673114400,32.0,71.0,1008.44,0.9,0.9,1.7,1680
1680159600,57.0,59.0,999.49,0.7,0.7,1.3,1680
1680177600,55.0,57.0,998.84,0.0,0.0,0.1,1680
1685509200,48.0,72.0,1000.9,1.6,1.6,2.7,1680
1677790800,22.0,77.0,1003.98,4.5,4.5,6.6,1680
1674547200,36.0,56.0,1008.05,2.5,2.5,3.8,1680
1674532800,32.0,61.0,1006.56,5.0,5.0,7.0,1680
1675180800,50.0,60.0,1006.01,21.5,21.6,29.7,1680
1675155600,55.0,57.0,1002.06,13.8,13.8,19.3,1680
1678428000,44.0,68.0,1006.39,2.5,2.5,3.8,1680
1676620800,24.0,59.0,1007.42,0.7,0.7,1.2,1680
1676602800,21.0,64.0,1007.14,2.4,2.4,3.8,1680
1677700800,25.0,66.0,992.51,0.0,0.0,0.0,1680
1677646800,58.0,61.0,1001.01,1.7,1.7,2.7,1680
1677675600,67.0,58.0,993.08,2.0,2.0,3.9,1680
1687960800,,,,13.1,13.1,18.5,1680
1678867200,68.0,67.0,1002.0,0.1,0.1,0.3,1680
1678899600,68.0,69.0,1000.2,0.5,0.5,0.9,1680
1678842000,66.0,67.0,1002.84,0.5,0.5,0.9,1680
1687348800,49.0,70.0,1001.11,5.4,5.4,7.9,1680
1687381200,28.0,96.0,999.95,5.2,5.2,8.2,1680
1679371200,48.0,66.0,998.96,1.5,1.5,2.6,1680
1679389200,61.0,62.0,997.33,0.8,0.8,1.5,1680
1683291600,60.0,66.0,1003.21,2.8,2.8,4.4,1680
1683302400,54.0,69.0,1004.74,2.7,2.7,4.3,1680
1681614000,42.0,71.0,1005.16,4.5,4.5,6.6,1680
1681624800,47.0,68.0,1006.57,6.6,6.6,9.4,1680
1674367200,42.0,58.0,1009.6,26.5,28.2,40.2,1680
1682424000,57.0,69.0,998.22,10.9,10.9,15.4,1680
1683702000,51.0,67.0,1001.61,3.1,3.1,4.9,1680
1683687600,44.0,70.0,1001.17,1.4,1.4,2.5,1680
1682510400,53.0,67.0,1000.88,11.0,11.0,15.4,1680
1684191600,34.0,91.0,1003.09,15.9,15.9,22.5,1680
1684112400,40.0,83.0,1000.12,9.3,9.3,13.5,1680
1677556800,60.0,59.0,1005.71,4.5,4.5,6.4,1680
1676682000,13.0,74.0,999.95,0.9,0.9,1.7,1680
1676732400,29.0,56.0,1003.25,1.8,1.8,3.2,1680
1676689200,20.0,67.0,1001.18,4.2,4.2,6.0,1680
1674608400,21.0,73.0,1009.7,8.6,8.6,12.0,1680
1681722000,55.0,67.0,1002.28,17.6,17.6,24.1,1680
1681761600,42.0,75.0,1001.22,15.8,15.8,22.1,1680
1687431600,46.0,71.0,999.92,3.5,3.5,5.3,1680
1675234800,34.0,56.0,1006.17,7.1,7.1,10.1,1680
1675220400,20.0,65.0,1004.87,1.1,1.1,1.9,1680
1677438000,36.0,66.0,1008.19,1.5,1.5,2.7,1680
1677391200,60.0,52.0,1002.14,0.1,0.1,0.1,1680
1675609200,60.0,62.0,1008.92,15.1,15.1,20.7,1680
1675623600,59.0,68.0,1009.6,21.2,21.5,28.9,1680
1681596000,27.0,89.0,1004.24,8.0,8.0,11.5,1680
1681563600,54.0,59.0,1004.98,10.6,10.6,15.1,1680
1673827200,54.0,66.0,996.42,3.4,3.4,5.2,1680
1673852400,64.0,61.0,995.84,0.7,0.7,1.4,1680
1674010800,45.0,63.0,1001.83,3.8,3.8,5.6,1680
1685991600,53.0,73.0,999.48,5.7,5.7,8.5,1680
1686006000,44.0,75.0,998.78,5.0,5.0,7.5,1680
1685941200,49.0,75.0,998.98,10.6,10.6,15.2,1680
1685962800,53.0,72.0,997.62,4.5,4.5,6.7,1680
1685948400,51.0,74.0,998.58,10.9,10.9,15.6,1680
1686290400,53.0,72.0,1003.76,3.9,3.9,5.9,1680
1675108800,33.0,73.0,999.74,0.9,0.9,1.6,1680
1681077600,25.0,94.0,1003.17,16.7,16.8,23.6,1680
1681034400,54.0,65.0,1004.9,16.7,16.7,22.7,1680
1681052400,59.0,67.0,1006.54,23.1,23.5,31.2,1680
1681056000,51.0,71.0,1006.76,23.3,23.9,32.1,1680
1681066800,33.0,86.0,1005.69,18.8,18.8,25.9,1680
1682971200,47.0,73.0,997.55,2.6,2.6,4.1,1680
1682899200,40.0,82.0,997.43,8.8,8.8,12.8,1680
1682902800,44.0,77.0,997.31,8.9,8.9,12.9,1680
1680462000,27.0,81.0,1004.47,5.2,5.2,7.7,1680
1674280800,50.0,58.0,1011.53,14.2,14.2,20.6,1680
1686045600,46.0,71.0,998.63,4.4,4.4,6.6,1680
1675530000,32.0,70.0,1008.04,16.7,16.7,22.8,1680
1675512000,45.0,56.0,1006.68,8.6,8.6,12.3,1680
1675479600,29.0,70.0,1007.14,11.1,11.1,15.1,1680
1672963200,51.0,69.0,1005.09,2.5,2.5,4.0,1680
1673017200,55.0,57.0,1010.08,2.8,2.8,4.5,1680
1687615200,53.0,70.0,1003.67,10.9,10.9,16.0,1680
1678316400,31.0,75.0,1005.74,7.7,7.7,11.0,1680
1678255200,45.0,60.0,1006.29,2.4,2.4,3.6,1680
1678298400,34.0,71.0,1008.01,2.8,2.8,4.4,1680
1680804000,16.0,83.0,1004.47,3.3,3.3,5.1,1680
1675317600,35.0,58.0,1009.66,11.1,11.2,16.8,1680
1675314000,32.0,61.0,1009.14,7.8,7.8,10.9,1680
1682046000,23.0,81.0,1005.19,4.7,4.7,7.0,1680
1682049600,28.0,78.0,1005.73,6.4,6.4,9.3,1680
1682110800,10.0,104.0,1002.88,2.4,2.4,4.4,1680
1685181600,52.0,71.0,1000.97,3.9,3.9,5.7,1680
1685152800,44.0,74.0,1000.8,2.6,2.6,4.1,1680
1683849600,34.0,84.0,999.72,7.1,7.1,10.6,1680
1683889200,53.0,66.0,1000.98,6.5,6.5,9.3,1680
1683856800,43.0,76.0,1000.54,5.1,5.1,7.6,1680
1683885600,53.0,66.0,1000.9,6.4,6.4,9.2,1680
1684904400,53.0,73.0,1000.45,3.2,3.2,4.8,1680
1685854800,50.0,74.0,999.66,7.7,7.7,11.1,1680
1685844000,43.0,80.0,998.49,7.1,7.1,10.4,1680
1684879200,47.0,80.0,1000.01,8.8,8.8,12.6,1680
1681333200,44.0,75.0,996.99,17.9,17.9,24.8,1680
1681318800,54.0,69.0,999.19,18.9,18.9,25.4,1680
1681279200,55.0,70.0,1000.91,22.9,23.4,31.5,1680
1677319200,65.0,58.0,997.75,0.1,0.1,0.3,1680
1677333600,62.0,55.0,998.69,0.1,0.1,0.1,1680
1677344400,63.0,55.0,1001.24,0.1,0.1,0.2,1680
1683673200,39.0,78.0,1000.27,5.2,5.2,7.8,1680
1683633600,54.0,67.0,1002.13,3.4,3.4,5.2,1680
1680627600,19.0,71.0,1005.66,0.0,0.0,0.1,1680
1680642000,15.0,78.0,1004.06,0.3,0.3,0.7,1680
1676307600,38.0,70.0,1000.73,1.0,1.0,1.8,1680
1686618000,44.0,78.0,1002.36,4.6,4.6,6.9,1680
1686697200,36.0,86.0,1001.43,9.3,9.3,13.6,1680
1686650400,56.0,72.0,1003.29,4.0,4.0,6.1,1680
1684533600,42.0,84.0,1003.26,16.6,16.6,23.2,1680
1684537200,40.0,85.0,1002.66,16.5,16.5,23.0,1680
1687078800,55.0,75.0,999.63,18.4,18.4,25.9,1680
1687125600,34.0,92.0,998.37,6.4,6.4,9.4,1680
1673701200,54.0,61.0,1002.43,13.1,13.1,18.1,1680
1677474000,51.0,57.0,1008.77,4.9,4.9,7.1,1680
1677499200,52.0,55.0,1007.03,3.0,3.0,4.6,1680
1678402800,17.0,84.0,1002.99,9.2,9.2,13.1,1680
1678395600,22.0,84.0,1003.93,12.1,12.1,17.1,1680
1678330800,39.0,65.0,1005.96,2.2,2.2,3.5,1680
1678377600,43.0,66.0,1006.26,16.3,16.3,22.4,1680
1683028800,49.0,66.0,998.62,1.1,1.1,1.9,1680
1682992800,43.0,70.0,996.52,1.6,1.6,2.7,1680
1683486000,32.0,84.0,1005.1,4.5,4.5,6.8,1680
1683478800,38.0,77.0,1005.88,1.8,1.8,3.0,1680
1683450000,50.0,66.0,1004.75,2.9,3.0,4.5,1680
1675450800,18.0,81.0,1009.37,3.2,3.2,4.7,1680
1675454400,16.0,84.0,1008.27,2.1,2.1,3.4,1680
1684699200,35.0,93.0,1001.22,15.4,15.4,22.0,1680
1684681200,54.0,75.0,1003.12,22.3,22.6,30.5,1680
1684666800,54.0,74.0,1002.54,21.1,21.2,28.7,1680
1684710000,34.0,91.0,999.55,18.0,18.0,24.8,1680
1688000400,,,,6.7,6.7,9.5,1680
1687996800,,,,8.2,8.2,11.9,1680
1681444800,54.0,65.0,998.45,3.3,3.3,5.1,1680
1675026000,52.0,65.0,998.37,3.6,3.6,5.4,1680
1686470400,58.0,72.0,998.43,4.5,4.5,6.9,1680
1686477600,63.0,70.0,997.9,4.5,4.5,6.8,1680
1686502800,55.0,75.0,999.36,2.0,2.0,3.3,1680
1679558400,60.0,58.0,1007.74,2.7,2.7,4.6,1680
1678521600,68.0,66.0,1003.78,2.7,2.7,4.1,1680
1678176000,51.0,60.0,1007.57,4.1,4.1,6.0,1680
1678226400,25.0,78.0,1004.63,4.5,4.5,6.7,1680
1680343200,53.0,60.0,1006.32,13.4,13.4,18.5,1680
1676869200,35.0,66.0,1005.4,10.5,10.5,14.3,1680
1676883600,40.0,61.0,1005.14,12.9,12.9,17.8,1680
1672750800,58.0,60.0,1003.57,0.3,0.3,0.6,1680
1672779600,58.0,68.0,1003.44,0.4,0.4,0.7,1680
1687842000,,,,6.7,6.7,10.2,1680
1687881600,,,,8.4,8.4,11.4,1680
1675713600,18.0,80.0,1008.19,0.2,0.2,0.4,1680
1675645200,39.0,71.0,1006.01,1.8,1.8,2.9,1680
1686535200,60.0,74.0,1001.19,5.1,5.1,7.6,1680
1686603600,44.0,78.0,1003.21,5.1,5.1,7.7,1680
1685743200,30.0,91.0,1000.09,6.9,6.9,10.4,1680
1679133600,57.0,61.0,1002.82,16.1,16.1,21.8,1680
1679112000,49.0,69.0,1002.69,10.6,10.6,14.7,1680
1676426400,21.0,62.0,995.51,0.4,0.4,0.7,1680
1676480400,20.0,64.0,1007.4,0.6,0.6,1.2,1680
1676448000,30.0,56.0,1000.42,0.2,0.2,0.4,1680
1676444400,29.0,57.0,999.75,0.9,0.9,1.6,1680
1676502000,12.0,75.0,1006.18,0.3,0.3,0.5,1680
1687165200,54.0,73.0,999.68,7.9,7.9,11.5,1680
1687197600,47.0,77.0,1001.53,6.3,6.3,9.2,1680
1682319600,53.0,73.0,997.43,12.4,12.4,17.6,1680
1682377200,35.0,87.0,996.77,11.7,11.7,16.6,1680
1672606800,40.0,72.0,993.28,0.4,0.4,0.7,1680
1672567200,63.0,64.0,993.34,0.9,0.9,1.6,1680
1672574400,62.0,63.0,992.93,1.4,1.4,2.4,1680
1683082800,40.0,68.0,999.82,0.4,0.4,0.7,1680
1677866400,31.0,70.0,1002.84,4.2,4.2,6.1,1680
1677862800,39.0,67.0,1003.19,11.3,11.3,15.7,1680
1679252400,33.0,75.0,1001.9,4.0,4.0,5.9,1680
1679220000,40.0,69.0,1001.67,8.3,8.3,11.7,1680
1685635200,53.0,72.0,1000.17,4.1,4.1,6.3,1680
1685624400,58.0,70.0,998.77,9.4,9.4,13.4,1680
1685592000,61.0,70.0,999.25,8.9,8.9,13.1,1680
1674432000,33.0,73.0,997.8,8.2,8.2,11.6,1680
1674475200,19.0,60.0,1000.46,0.0,0.0,0.0,1680
1674464400,25.0,57.0,1000.61,2.1,2.1,4.2,1680
1684746000,55.0,74.0,1000.73,17.2,17.2,23.7,1680
1685768400,47.0,73.0,1001.54,6.1,6.1,9.1,1680
1685826000,30.0,93.0,998.93,11.5,11.5,16.6,1680
1679727600,50.0,61.0,1007.93,3.5,3.5,5.2,1680
1673391600,61.0,67.0,1004.2,2.5,2.5,4.0,1680
1673359200,73.0,64.0,1003.48,0.0,0.0,0.0,1680
1673560800,25.0,82.0,1007.24,0.9,0.9,1.6,1680
1673510400,58.0,60.0,1009.71,8.4,8.4,11.9,1680
1678723200,58.0,68.0,1007.63,14.5,14.5,19.6,1680
1673236800,43.0,70.0,1007.65,11.5,11.5,16.4,1680
1673240400,46.0,69.0,1007.73,12.2,12.2,17.3,1680
1673290800,49.0,65.0,1007.08,0.0,0.0,0.0,1680
1675850400,41.0,59.0,1009.4,8.6,8.7,14.5,1680
1675861200,43.0,57.0,1009.56,2.3,2.3,3.6,1680
1677956400,38.0,71.0,1002.49,2.0,2.0,3.2,1680
1672855200,62.0,70.0,1007.0,2.1,2.1,3.4,1680
1674770400,14.0,85.0,1010.64,0.5,0.5,1.0,1680
1687032000,31.0,97.0,999.86,13.2,13.2,18.9,1680
1676142000,40.0,71.0,999.27,3.1,3.1,4.8,1680
1676131200,48.0,66.0,999.9,4.8,4.8,7.0,1680
1683979200,57.0,70.0,998.35,12.9,12.9,18.1,1680
1678586400,63.0,71.0,1005.3,17.2,17.2,23.7,1680
1678644000,49.0,74.0,1007.17,4.6,4.6,6.9,1680
1673787600,64.0,61.0,996.92,2.3,2.3,3.6,1680
1673755200,68.0,63.0,996.22,5.3,5.3,7.6,1680
1673740800,65.0,62.0,998.09,6.1,6.1,8.7,1680
1673794800,64.0,62.0,997.82,2.9,2.9,4.3,1680
1686898800,55.0,74.0,1000.45,15.3,15.7,22.3,1680
1686880800,46.0,80.0,998.22,8.1,8.1,11.8,1680
1686942000,46.0,81.0,1001.72,15.2,15.2,21.3,1680
1681977600,44.0,65.0,1005.19,6.7,6.7,9.5,1680
1681999200,48.0,62.0,1005.94,7.5,7.5,10.4,1680
1676217600,41.0,62.0,999.41,3.1,3.1,4.7,1680
1676210400,48.0,56.0,999.22,2.8,2.8,4.3,1680
1684562400,54.0,74.0,1004.34,17.0,17.0,23.7,1680
1680980400,30.0,84.0,1004.37,4.6,4.6,7.0,1680
1676844000,19.0,83.0,1002.13,10.6,10.6,14.9,1680
1684270800,30.0,95.0,1001.3,17.3,17.3,24.8,1680
1679925600,43.0,55.0,1006.88,6.8,6.8,9.9,1680
1679954400,11.0,85.0,1005.38,1.2,1.2,2.1,1680
1679918400,41.0,56.0,1006.34,3.9,3.9,5.8,1680
1683241200,37.0,74.0,1000.57,0.5,0.5,0.9,1680
1683230400,42.0,72.0,1000.84,0.7,0.7,1.3,1680
1678060800,49.0,65.0,1004.52,3.2,3.2,5.1,1680
1680220800,43.0,68.0,1001.5,0.9,0.9,1.7,1680
1680267600,51.0,55.0,1008.16,4.0,4.0,6.0,1680
1676516400,29.0,64.0,1008.88,6.6,6.6,9.4,1680
1676548800,37.0,50.0,1010.39,2.8,2.8,4.5,1680
1676538000,37.0,53.0,1011.04,6.0,6.0,8.7,1680
1687258800,54.0,72.0,1001.35,5.8,5.8,8.6,1680
1678953600,60.0,65.0,1003.41,1.7,1.7,2.7,1680
1678996800,47.0,71.0,1004.78,3.7,3.7,5.6,1680
1680012000,36.0,60.0,1004.6,4.1,4.1,5.9,1680
1680037200,15.0,88.0,1002.76,12.3,12.3,17.3,1680
1679346000,43.0,74.0,999.5,2.9,2.9,4.5,1680
1685026800,46.0,72.0,998.94,2.3,2.3,3.7,1680
1685001600,51.0,71.0,999.13,4.7,4.7,7.1,1680
1678816800,63.0,70.0,1005.63,23.4,24.0,31.7,1680
1678755600,47.0,74.0,1004.37,4.7,4.7,6.9,1680
1687550400,27.0,91.0,1002.3,6.3,6.3,9.7,1680
1677103200,34.0,64.0,995.89,0.5,0.5,0.8,1680
1685372400,59.0,72.0,1001.4,7.1,7.1,10.4,1680
1672682400,40.0,69.0,1002.88,3.8,3.8,6.0,1680
1681117200,52.0,69.0,1003.73,16.1,16.1,22.0,1680
1681124400,54.0,67.0,1003.38,18.6,18.6,25.0,1680
1675933200,42.0,59.0,1008.48,9.9,9.9,14.6,1680
1675922400,37.0,64.0,1008.86,8.4,8.4,11.5,1680
1680058800,31.0,69.0,1002.48,2.4,2.4,3.8,1680
1680130800,30.0,72.0,998.5,0.7,0.7,1.3,1680
1673110800,39.0,68.0,1008.6,1.8,1.8,3.0,1680
1673078400,55.0,59.0,1007.58,12.2,12.2,17.5,1680
1673121600,24.0,81.0,1006.84,0.8,0.8,1.5,1680
1673064000,53.0,63.0,1008.59,8.9,8.9,12.6,1680
1680181200,55.0,57.0,999.28,0.3,0.3,0.6,1680
1685530800,48.0,70.0,998.85,1.0,1.0,1.8,1680
1685534400,48.0,71.0,998.68,1.3,1.3,2.3,1680
1677715200,24.0,65.0,994.12,0.0,0.0,0.1,1680
1674586800,18.0,77.0,1012.22,0.7,0.7,1.3,1680
1675195200,17.0,79.0,1004.18,1.5,1.5,2.6,1680
1684450800,35.0,89.0,998.64,12.1,12.1,17.2,1680
1678474800,64.0,65.0,1004.78,8.1,8.1,11.3,1680
1676671200,11.0,79.0,1000.44,0.8,0.8,1.5,1680
1676674800,11.0,79.0,999.98,0.7,0.7,1.3,1680
1677690000,52.0,60.0,993.52,0.1,0.1,0.2,1680
1677704400,28.0,63.0,992.99,0.0,0.0,0.0,1680
1673982000,38.0,68.0,1000.05,1.8,1.8,3.1,1680
1679022000,51.0,66.0,1003.86,4.3,4.3,6.3,1680
1679086800,30.0,82.0,1001.86,9.6,9.6,13.6,1680
1679029200,55.0,64.0,1005.39,5.7,5.7,8.1,1680
1681423200,59.0,66.0,996.88,4.5,4.5,6.7,1680
1678917600,63.0,69.0,1000.0,7.2,7.2,10.1,1680
1678906800,68.0,71.0,1000.26,1.1,1.1,1.8,1680
1687338000,48.0,73.0,1001.29,5.2,5.2,7.7,1680
1687359600,41.0,75.0,1001.56,5.5,5.5,8.0,1680
1687374000,27.0,94.0,1000.51,5.1,5.1,8.0,1680
1674212400,52.0,54.0,1006.4,5.9,5.9,8.8,1680
1674219600,51.0,53.0,1006.94,4.0,4.0,6.2,1680
1681642800,52.0,63.0,1005.04,9.8,9.8,13.4,1680
1681682400,33.0,84.0,1003.39,15.8,15.8,22.1,1680
1684310400,54.0,71.0,1001.15,12.6,12.6,17.7,1680
1682402400,52.0,72.0,999.14,15.5,15.5,21.5,1680
1682546400,26.0,95.0,998.96,11.5,11.5,16.7,1680
1682532000,36.0,86.0,1001.6,18.9,18.9,26.4,1680
1677560400,62.0,59.0,1006.22,10.5,10.5,14.7,1680
1674673200,19.0,80.0,1011.26,4.4,4.4,6.5,1680
1681714800,53.0,66.0,1002.67,13.9,13.9,19.2,1680
1681898400,51.0,62.0,1002.34,5.3,5.3,7.4,1680
1681923600,38.0,73.0,1004.76,5.7,5.7,8.3,1680
1684047600,55.0,73.0,998.19,18.5,18.5,25.8,1680
1681534800,46.0,67.0,1003.31,9.8,9.8,13.7,1680
1673906400,48.0,67.0,994.14,0.9,0.9,1.6,1680
1674007200,41.0,65.0,1000.96,1.6,1.6,2.7,1680
1674014400,48.0,61.0,1002.58,5.2,5.2,7.4,1680
1685977200,60.0,70.0,998.28,5.4,5.4,8.0,1680
1685973600,58.0,70.0,998.08,5.9,5.9,8.7,1680
1683334800,34.0,76.0,1003.22,0.6,0.6,1.2,1680
1673445600,58.0,55.0,1009.38,1.2,1.2,2.2,1680
1686844800,58.0,73.0,1000.72,7.3,7.3,10.7,1680
1686848400,55.0,75.0,1000.77,6.3,6.3,9.4,1680
1686790800,47.0,78.0,998.49,22.0,23.1,32.3,1680
1686859200,44.0,81.0,1000.11,8.9,8.9,13.0,1680
1675112400,30.0,72.0,999.26,0.4,0.4,0.8,1680
1682622000,30.0,91.0,1000.12,24.1,25.1,34.1,1680
1682593200,57.0,70.0,999.84,29.6,32.3,42.5,1680
1682557200,36.0,84.0,998.69,8.4,8.4,12.2,1680
1682553600,31.0,88.0,998.54,8.1,8.1,11.7,1680
1685408400,42.0,79.0,1000.4,5.2,5.2,7.8,1680
1685484000,38.0,80.0,1000.19,4.4,4.4,6.8,1680
1676019600,22.0,66.0,1008.07,0.9,0.9,1.7,1680
1676062800,9.0,91.0,1004.19,0.3,0.3,0.6,1680
1682733600,39.0,78.0,1000.74,10.2,10.2,14.6,1680
1682776800,56.0,69.0,1003.27,30.5,33.5,44.1,1680
1682805600,29.0,93.0,1000.24,17.7,17.7,25.0,1680
1682740800,48.0,73.0,1002.76,17.8,17.9,25.0,1680
1675476000,27.0,72.0,1007.09,10.9,10.9,15.0,1680
1680714000,24.0,73.0,1006.71,1.7,1.7,2.9,1680
1687575600,38.0,78.0,1002.1,5.4,5.4,8.3,1680
1680757200,34.0,66.0,1004.54,4.0,4.0,5.9,1680
1677175200,56.0,58.0,1002.62,4.0,4.1,8.1,1680
1682074800,42.0,67.0,1006.1,8.1,8.1,11.3,1680
1685163600,47.0,72.0,1001.27,3.0,3.0,4.7,1680
1685170800,48.0,71.0,1001.46,3.3,3.3,5.0,1680
1685188800,53.0,71.0,1000.8,4.2,4.2,6.4,1680
1683932400,31.0,90.0,998.38,13.6,13.6,19.8,1680
1683907200,49.0,72.0,1002.18,17.1,17.1,23.9,1680
1680483600,38.0,75.0,1001.59,8.4,8.4,12.0,1680
1684922400,61.0,70.0,999.68,6.3,6.3,9.1,1680
1684897200,51.0,74.0,1000.11,3.3,3.3,5.1,1680
1685847600,46.0,77.0,999.16,7.3,7.3,10.7,1680
1685836800,35.0,88.0,997.95,8.6,8.6,12.5,1680
1685901600,45.0,80.0,999.01,20.6,20.7,28.6,1680
1681308000,58.0,66.0,999.1,13.7,13.7,18.6,1680
1677290400,68.0,60.0,999.13,1.5,1.5,2.4,1680
1683666000,38.0,80.0,1001.73,7.1,7.1,10.5,1680
1683640800,55.0,69.0,1002.58,4.5,4.5,6.7,1680
1680609600,28.0,57.0,1003.41,0.3,0.3,0.5,1680
1680580800,18.0,62.0,1002.61,0.1,0.1,0.2,1680
1686675600,46.0,78.0,1003.75,6.6,6.6,9.7,1680
1686632400,49.0,74.0,1003.78,2.5,2.5,3.9,1680
1684508400,54.0,73.0,1003.48,24.5,25.5,34.1,1680
1684468800,50.0,74.0,1000.56,7.5,7.5,10.9,1680
1687060800,49.0,79.0,1000.24,8.5,8.5,12.2,1680
1673708400,55.0,61.0,1002.59,11.0,11.0,15.3,1680
1687690800,53.0,71.0,1003.6,6.2,6.2,9.2,1680
1677502800,52.0,55.0,1007.33,5.8,5.8,8.6,1680
1678323600,35.0,69.0,1005.69,2.0,2.0,3.1,1680
